Date,Time,Time Zone,Category,Item,Qty,Price Point Name,SKU,Modifiers Applied,Gross Sales,Discounts,Net Sales,Tax,Transaction ID,Payment ID,Device Name,Notes,Details,Event Type,Location,Dining Option,Customer ID,Customer Name,Customer Reference ID,Unit,Count,GTIN,Itemization Type,Fulfillment Note,Channel,Token,Card Brand,PAN Suffix
2026-06-24,12:03:08,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Whole Milk, Cold Foam, Strawberry",$8.00,$0.00,$8.00,$0.62,GTMFpJEmYnBL0m77ZNVMnBDwLD9YY,xUgD52XcNKHUKVJnDgfwGliJPIJZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/GTMFpJEmYnBL0m77ZNVMnBDwLD9YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,5247
2026-06-24,11:59:46,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,wcubuLNXoDwdHipVsKKGLGaRgdFZY,p0wOVPaWMzPsHTSOWOMMUg7EPHDZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/wcubuLNXoDwdHipVsKKGLGaRgdFZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,7212
2026-06-24,11:58:55,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Salted Maple",$9.00,$0.00,$9.00,$0.70,yZAHHfqITcl1epR4yYmjs34cHfUZY,RarZSjKPo9iBMLnLpxszHx4g4hBZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/yZAHHfqITcl1epR4yYmjs34cHfUZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",WVE6CFSGJSAGYTW56Y3YF1WG8W,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,8637
2026-06-24,11:57:15,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Vanilla",$8.00,$0.00,$8.00,$0.62,a5mR45XSRsqsUIqrq0loFMNuRKLZY,FysYJbtjXJiLjPSQsxvIPTiwdkPZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/a5mR45XSRsqsUIqrq0loFMNuRKLZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",R6NKRTXDCFVRA78JJRHP0WH6E0,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,3623
2026-06-24,11:55:52,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Banana",$8.00,$0.00,$8.00,$0.62,4oEMgyLS6ICCAPVJsfeeAqcln2CZY,7B0BqXswHJ3jCl8CfDVZPuflhqTZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/4oEMgyLS6ICCAPVJsfeeAqcln2CZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,6336
2026-06-24,11:50:59,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Salted Maple",$7.00,$0.00,$7.00,$0.54,Cb1lCcTR0Aj6WrOvbfZXBy57XJDZY,XPMzriVO88SQiEuBRsmobZ9pxQJZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Cb1lCcTR0Aj6WrOvbfZXBy57XJDZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,0228
2026-06-24,11:50:05,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Cinn Roll",$7.00,$0.00,$7.00,$0.54,oImXK6Z9x75Qg2eO0gSB4imGnObZY,Z6v2fxiLdaDPKOYDvdJ7qAeRfaZZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/oImXK6Z9x75Qg2eO0gSB4imGnObZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,0281
2026-06-24,11:48:23,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Salted Maple",$7.00,$0.00,$7.00,$0.54,0meRwuOg87FnHsxcfOWdfH6z27ZZY,XRZHgtZAb1EOWhD2EZADMn3aNO7YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/0meRwuOg87FnHsxcfOWdfH6z27ZZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,9020
2026-06-24,11:45:49,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Vanilla",$7.00,$0.00,$7.00,$0.54,8qejRQtQs1I5wnPLRJM3Qpw4alSZY,l2e2UK0K4Qko7gp6QKz6Dm3n7MJZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/8qejRQtQs1I5wnPLRJM3Qpw4alSZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,American Express,7008
2026-06-24,11:45:49,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Banana",$7.00,$0.00,$7.00,$0.54,8qejRQtQs1I5wnPLRJM3Qpw4alSZY,l2e2UK0K4Qko7gp6QKz6Dm3n7MJZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/8qejRQtQs1I5wnPLRJM3Qpw4alSZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,American Express,7008
2026-06-24,11:44:14,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,uzOz5fBcRABxPprKxh2AQlT2ZPMZY,peJW6wEjj84cnKA3CUbeEG1mjtPZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/uzOz5fBcRABxPprKxh2AQlT2ZPMZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,9320
2026-06-24,11:44:14,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,uzOz5fBcRABxPprKxh2AQlT2ZPMZY,peJW6wEjj84cnKA3CUbeEG1mjtPZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/uzOz5fBcRABxPprKxh2AQlT2ZPMZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,9320
2026-06-24,11:42:09,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,YEo1nP817RoWENBwcaO6ozBLN3MZY,dmy5FVAKUpMEbOJHu5lDzyVGQwQZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/YEo1nP817RoWENBwcaO6ozBLN3MZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,5437
2026-06-24,11:42:09,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Vanilla",$8.00,$0.00,$8.00,$0.62,YEo1nP817RoWENBwcaO6ozBLN3MZY,dmy5FVAKUpMEbOJHu5lDzyVGQwQZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/YEo1nP817RoWENBwcaO6ozBLN3MZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,5437
2026-06-24,11:40:28,Eastern Time (US & Canada),None,Matcha Latte,2.0,"","","16oz, Oat Milk, Cold Foam, Blueberry",$18.00,$0.00,$18.00,$1.40,Cf5qCzXb5VI4zgzzlv1s8bDjt3NZY,pIiUMwPhUzc6wNvHySpuZxJKGEWZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Cf5qCzXb5VI4zgzzlv1s8bDjt3NZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,2068
2026-06-24,11:37:33,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"",12oz,$3.00,$0.00,$3.00,$0.23,wQeCwzu5FGZHb2BkQJVqMOK3WBbZY,lCm1ZZK99KGGzy8rmFcvaQtxb7KZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/wQeCwzu5FGZHb2BkQJVqMOK3WBbZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,0464
2026-06-24,11:37:33,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","12oz, Strawberry",$4.00,$0.00,$4.00,$0.31,wQeCwzu5FGZHb2BkQJVqMOK3WBbZY,lCm1ZZK99KGGzy8rmFcvaQtxb7KZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/wQeCwzu5FGZHb2BkQJVqMOK3WBbZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,0464
2026-06-24,11:36:38,Eastern Time (US & Canada),None,Aaron,1.0,Regular,"",16oz,$5.00,$0.00,$5.00,$0.39,4GPeeoTTrbmJ9Fq2Qhjx38xw7lfZY,3VLnouy1FL5grq7qVn70MyEmEBWZY,Square Terminal 2274,Strawberry + Blueberry + Lemonade,https://app.squareup.com/dashboard/sales/transactions/4GPeeoTTrbmJ9Fq2Qhjx38xw7lfZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,4HDUEPNSDM7WGJ2IU4EPLHP4,Visa,8066
2026-06-24,11:35:37,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,eNlQyTuh9h4ddwsvPwKPe4s0D9TZY,5s8EJMrzKZfG0ELi85rvflnzX4SZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/eNlQyTuh9h4ddwsvPwKPe4s0D9TZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,6507
2026-06-24,11:34:22,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"",16oz,$6.00,$0.00,$6.00,$0.46,0MFlBGnwm5umFLH8vIHD9W2tRJcZY,jtIHpo2YfX0VPbDJqlydMtkkRJeZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/0MFlBGnwm5umFLH8vIHD9W2tRJcZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,1120
2026-06-24,11:30:31,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Banana",$8.00,$0.00,$8.00,$0.62,CnNK4ye0Yaiyumjc6MHze7qzd1bZY,N4lYfTMkVFE3govatmZk0Ehn7N8YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/CnNK4ye0Yaiyumjc6MHze7qzd1bZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,9909
2026-06-24,11:29:48,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Whole Milk, Cold Foam, Strawberry",$8.00,$0.00,$8.00,$0.62,O1xqaJJ49uRcJGPOsYV3PxpmC1UZY,9EDiHTvaWd8d7hsX8iam1SggyfVZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/O1xqaJJ49uRcJGPOsYV3PxpmC1UZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,1188
2026-06-24,11:29:48,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Banana",$8.00,$0.00,$8.00,$0.62,O1xqaJJ49uRcJGPOsYV3PxpmC1UZY,9EDiHTvaWd8d7hsX8iam1SggyfVZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/O1xqaJJ49uRcJGPOsYV3PxpmC1UZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,1188
2026-06-24,11:28:17,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,EsjEOxRoshlzlfBfHmlpiQWeC4UZY,ZO7vhaRCjLf9u4gHBUayt6PdzMRZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/EsjEOxRoshlzlfBfHmlpiQWeC4UZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,3784
2026-06-24,11:27:21,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,aNYnJhr1TPtzrONllOL4t9cnlQQZY,rrfOghgfydwWvKUH85UiaXEp7SeZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/aNYnJhr1TPtzrONllOL4t9cnlQQZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,2172
2026-06-24,11:26:28,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,EAjRbj1h9lQ1JwMdpkHKuyTW8QeZY,5cSHtt3625iPqwUD56n5Gb6BkfAZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/EAjRbj1h9lQ1JwMdpkHKuyTW8QeZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8116
2026-06-24,11:26:28,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,EAjRbj1h9lQ1JwMdpkHKuyTW8QeZY,5cSHtt3625iPqwUD56n5Gb6BkfAZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/EAjRbj1h9lQ1JwMdpkHKuyTW8QeZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8116
2026-06-24,11:24:34,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Banana",$7.00,$0.00,$7.00,$0.54,4gwkqBq3mDwYfJzx6BUq1pmg0HKZY,33UlnPFpNT6coWb2rXy8FbwcdmNZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/4gwkqBq3mDwYfJzx6BUq1pmg0HKZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",4023ZS2CEM4ZW7TPADTCEYQRPG,Alexandrea Black,"",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,9957
2026-06-24,11:23:12,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","12oz, Strawberry",$4.00,$0.00,$4.00,$0.31,mPAYjFs900u8i9wcIYqM9MpLj86YY,9opkVEh19KdRfdyxlsLNDneWezIZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/mPAYjFs900u8i9wcIYqM9MpLj86YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,6112
2026-06-24,11:22:21,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Cold Foam, Banana",$8.00,$0.00,$8.00,$0.62,WRhEoQIArYVvG1WbSIMGXjqGjPGZY,JuHVyYXdshP9oxU8ycCN93vy3seZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/WRhEoQIArYVvG1WbSIMGXjqGjPGZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,5625
2026-06-24,11:20:42,Eastern Time (US & Canada),None,Ashlen,1.0,Regular,"",12oz,$7.00,$0.00,$7.00,$0.54,0g1Y3JRPv6y60lszrK9uv4GuA6RZY,h6VCrjTXH3Rc7mruzUcPidagiI9YY,Square Terminal 2274,Lemonade + Matcha + Strawberry,https://app.squareup.com/dashboard/sales/transactions/0g1Y3JRPv6y60lszrK9uv4GuA6RZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,MOZ4HMBYCXPZW3OACLR5LSLG,Visa,8482
2026-06-24,11:19:46,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Blueberry",$9.00,$0.00,$9.00,$0.70,CXDnFRWUTXiCF3XudrAlzBemf0PZY,d0naGBjnF3R0oDSPoeg7PsbeTVUZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/CXDnFRWUTXiCF3XudrAlzBemf0PZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,1779
2026-06-24,11:19:46,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,CXDnFRWUTXiCF3XudrAlzBemf0PZY,d0naGBjnF3R0oDSPoeg7PsbeTVUZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/CXDnFRWUTXiCF3XudrAlzBemf0PZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,1779
2026-06-24,11:17:49,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Banana",$9.00,$0.00,$9.00,$0.70,SNIanfYiDfjfbusHRbhdO4oMFgLZY,XPSww0MIcsspu1Suvo9Bz0bZjU8YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/SNIanfYiDfjfbusHRbhdO4oMFgLZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,4561
2026-06-24,11:16:51,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Banana",$7.00,$0.00,$7.00,$0.54,yLXuvBA9SV9Xm86JzrFwEKPLu4UZY,9uQMIKquWGXHbpL6ON8mhaaQSGPZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/yLXuvBA9SV9Xm86JzrFwEKPLu4UZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,4740
2026-06-24,11:16:00,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,6j9cvDbwyBZUpc74ZHAdYM70MsCZY,npzuZCr3hRQjzbaFytYLASkzoGZZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/6j9cvDbwyBZUpc74ZHAdYM70MsCZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,1846
2026-06-24,11:14:35,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,wQsjRFq5gRIWtJ4GFcniA8PkahdZY,bvDRsSuEvIN3kcj6UwrsbZlSNwSZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/wQsjRFq5gRIWtJ4GFcniA8PkahdZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,3405
2026-06-24,11:13:17,Eastern Time (US & Canada),None,Cold Brew,2.0,Regular,"","Whole Milk, 16oz, Cold Foam, Blueberry",$16.00,$0.00,$16.00,$1.24,WhpCHatYZzJW8B80hGisFMxrNEWZY,lob2pfn8WaQVO8w5OTQTXTs6EdNZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/WhpCHatYZzJW8B80hGisFMxrNEWZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,2716
2026-06-24,11:13:17,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Vanilla",$6.00,$0.00,$6.00,$0.46,WhpCHatYZzJW8B80hGisFMxrNEWZY,lob2pfn8WaQVO8w5OTQTXTs6EdNZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/WhpCHatYZzJW8B80hGisFMxrNEWZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,2716
2026-06-24,11:11:25,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,ebGjLKuvpqK8iP9kNzLjPsOvXrOZY,ViUgekIWAc0LxkcuygKrfDP21gKZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ebGjLKuvpqK8iP9kNzLjPsOvXrOZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",3VS2PSN0GFRRD5Y45KG8BEJN50,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,4415
2026-06-24,11:11:25,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Blueberry",$9.00,$0.00,$9.00,$0.70,ebGjLKuvpqK8iP9kNzLjPsOvXrOZY,ViUgekIWAc0LxkcuygKrfDP21gKZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ebGjLKuvpqK8iP9kNzLjPsOvXrOZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",3VS2PSN0GFRRD5Y45KG8BEJN50,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,4415
2026-06-24,11:09:03,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Banana",$7.00,$0.00,$7.00,$0.54,OfCyjxkq7yjiypM88rtL63xVpqUZY,TRaVVABpkNIAujmn23hqJvkcseCZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/OfCyjxkq7yjiypM88rtL63xVpqUZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8620
2026-06-24,11:09:03,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Blueberry",$7.00,$0.00,$7.00,$0.54,OfCyjxkq7yjiypM88rtL63xVpqUZY,TRaVVABpkNIAujmn23hqJvkcseCZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/OfCyjxkq7yjiypM88rtL63xVpqUZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8620
2026-06-24,11:07:31,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,K33AwPTuxvf1cgyHLhvSxnMYUbDZY,5si3bvgHDUvW8EXKppZKqwRBSnfZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/K33AwPTuxvf1cgyHLhvSxnMYUbDZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,4970
